entry_date,exit_date,entry_price,exit_price,position,position_size,pnl,pnl_pct,pnl_dollar,exit_reason,hold_days
2021-08-19,2021-09-20,286.6251525878906,284.2396240234375,long,11,-0.008322816552959801,-0.8322816552959802,-26.240814208984375,time_limit,32
2021-10-06,2021-10-27,283.0903015136719,302.90662261962893,long,12,0.07000000000000009,7.000000000000009,237.7958532714847,take_profit,21
2021-10-29,2021-11-29,320.28387451171875,325.71746826171875,long,10,0.01696493074552585,1.6964930745525848,54.3359375,time_limit,31
2021-12-10,2021-12-14,331.43585205078125,318.17841796875,long,10,-0.039999999999999966,-3.9999999999999964,-132.5743408203124,stop_loss,4
2021-12-15,2021-12-17,323.8016052246094,310.849541015625,long,10,-0.04000000000000002,-4.000000000000002,-129.52064208984382,stop_loss,2
2022-03-18,2022-03-21,291.2920227050781,290.0606384277344,long,11,-0.0042273189149106185,-0.42273189149106183,-13.54522705078125,below_sma200,3
2023-02-02,2023-02-21,258.42144775390625,248.08458984375,long,13,-0.040000000000000015,-4.000000000000002,-134.3791528320313,stop_loss,19
2023-03-14,2023-03-17,255.33837890625,273.2120654296875,long,13,0.0700000000000001,7.000000000000011,232.35792480468785,take_profit,3
2023-04-27,2023-05-25,298.45770263671875,319.34974182128906,long,11,0.06999999999999998,6.999999999999998,229.8124310302734,take_profit,28
2023-05-26,2023-06-26,326.6436462402344,322.4341735839844,long,10,-0.012887048943710627,-1.2887048943710626,-42.0947265625,time_limit,31
2023-11-01,2023-11-14,340.2952575683594,364.11592559814454,long,10,0.07000000000000003,7.0000000000000036,238.20668029785168,take_profit,13
2024-01-10,2024-01-29,377.14678955078125,403.54706481933596,long,9,0.07000000000000005,7.000000000000004,237.60247741699237,take_profit,19
2024-02-02,2024-03-04,405.17889404296875,409.5805358886719,long,8,0.010863452935029572,1.0863452935029572,35.213134765625,time_limit,31
2024-03-12,2024-04-11,409.93585205078125,422.4230651855469,long,8,0.030461383341554515,3.0461383341554518,99.897705078125,time_limit,30
2024-05-15,2024-05-31,418.3887634277344,401.65321289062496,long,8,-0.040000000000000105,-4.000000000000011,-133.88440429687535,stop_loss,16
2024-07-10,2024-07-16,461.08013916015625,442.63693359375,long,7,-0.040000000000000056,-4.000000000000005,-129.10243896484394,stop_loss,6
2024-11-06,2024-11-11,416.2698669433594,414.1201171875,long,8,-0.00516431749346845,-0.516431749346845,-17.197998046875,below_sma200,5
2024-12-16,2024-12-20,448.2831115722656,430.351787109375,long,7,-0.04000000000000004,-4.000000000000004,-125.5192712402345,stop_loss,4
2025-01-22,2025-01-27,442.9325866699219,425.215283203125,long,7,-0.03999999999999997,-3.9999999999999973,-124.02112426757805,stop_loss,5
2025-05-16,2025-06-16,452.67718505859375,477.46002197265625,long,7,0.0547472630211188,5.47472630211188,173.4798583984375,time_limit,31
2025-06-26,2025-07-28,495.705810546875,510.7030334472656,long,7,0.030254281029801357,3.0254281029801358,104.98056030273438,time_limit,32
2025-09-19,2025-10-20,516.96240234375,515.8245239257812,long,6,-0.0022010854422100253,-0.22010854422100254,-6.8272705078125,time_limit,31
